
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   17 0.4545236220E+02  0.1464880840E+06   0.1333795936E+07    9.10515    1.00000
   16 0.4311476378E+02  0.1605410690E+06   0.1348076215E+07    8.39708    1.00000
   15 0.3993956693E+02  0.1691327952E+06   0.1382666089E+07    8.17503    1.00000
   14 0.3676437008E+02  0.1739375969E+06   0.1419104058E+07    8.15870    1.00000
   13 0.3358917323E+02  0.1763866341E+06   0.1457078152E+07    8.26071    1.00000
   12 0.3041397638E+02  0.1762202647E+06   0.1496434770E+07    8.49184    1.00000
   11 0.2723877953E+02  0.1713442961E+06   0.1536835894E+07    8.96929    1.00000
   10 0.2490118110E+02  0.1584561544E+06   0.1577323378E+07    9.95432    1.00000
    9 0.2253484252E+02  0.1617949511E+06   0.1595504868E+07    9.86128    1.00000
    8 0.1930216535E+02  0.1530327252E+06   0.1636078842E+07   10.69104    1.00000
    7 0.1606948819E+02  0.1388028864E+06   0.1675360392E+07   12.07007    1.00000
    6 0.1283661417E+02  0.1207458074E+06   0.1711862983E+07   14.17741    1.00000
    5 0.9603740157E+01  0.9890424792E+05   0.1744425633E+07   17.63752    1.00000
    4 0.6371062992E+01  0.7423472721E+05   0.1771749988E+07   23.86686    1.00000
    3 0.3138385827E+01  0.4555092270E+05   0.1792714256E+07   39.35627    1.00000
    2 0.7610236220E+00  0.3165914682E+05   0.1805709267E+07   57.03594    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           77   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2290655300E+05   0.1186830860E+07   51.81185    1.00000
   27 0.7469153543E+02  0.3167193209E+05   0.1186675486E+07   37.46773    1.00000
   26 0.7151633858E+02  0.4882002591E+05   0.1187794215E+07   24.33006    1.00000
   25 0.6834114173E+02  0.6360323179E+05   0.1192393354E+07   18.74737    1.00000
   24 0.6600354331E+02  0.7115268347E+05   0.1200686629E+07   16.87479    1.00000
   23 0.6366594488E+02  0.8625090138E+05   0.1206385030E+07   13.98693    1.00000
   22 0.6049074803E+02  0.1018624713E+06   0.1223378705E+07   12.01010    1.00000
   21 0.5731555118E+02  0.1155967999E+06   0.1241899419E+07   10.74337    1.00000
   20 0.5414035433E+02  0.1282126303E+06   0.1262539767E+07    9.84723    1.00000
   19 0.5096515748E+02  0.1396027530E+06   0.1285688949E+07    9.20962    1.00000
   18 0.4778996063E+02  0.1479436238E+06   0.1311611081E+07    8.86561    1.00000
   17 0.4545236220E+02  0.1464880839E+06   0.1340243333E+07    9.14916    1.00000
   16 0.4311476378E+02  0.1605410690E+06   0.1354388825E+07    8.43640    1.00000
   15 0.3993956693E+02  0.1691327951E+06   0.1388637872E+07    8.21034    1.00000
   14 0.3676437008E+02  0.1739375968E+06   0.1424679134E+07    8.19075    1.00000
   13 0.3358917323E+02  0.1763866340E+06   0.1462221111E+07    8.28986    1.00000
   12 0.3041397638E+02  0.1762202647E+06   0.1501111689E+07    8.51838    1.00000
   11 0.2723877953E+02  0.1713442961E+06   0.1541016409E+07    8.99368    1.00000
   10 0.2490118110E+02  0.1584561545E+06   0.1580989471E+07    9.97746    1.00000
    9 0.2253484252E+02  0.1617949513E+06   0.1598931925E+07    9.88246    1.00000
    8 0.1930216535E+02  0.1530327257E+06   0.1638925232E+07   10.70964    1.00000
    7 0.1606948819E+02  0.1388028870E+06   0.1677613879E+07   12.08630    1.00000
    6 0.1283661417E+02  0.1207458080E+06   0.1713541999E+07   14.19132    1.00000
    5 0.9603740157E+01  0.9890424851E+05   0.1745570365E+07   17.64909    1.00000
    4 0.6371062992E+01  0.7423472766E+05   0.1772428739E+07   23.87601    1.00000
    3 0.3138385827E+01  0.4555092288E+05   0.1793022500E+07   39.36303    1.00000
    2 0.7610236220E+00  0.3165914670E+05   0.1805785823E+07   57.03836    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           96   ROD No.           78   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2258324559E+05   0.1134207674E+07   50.22341    1.00000
   27 0.7469153543E+02  0.3124534961E+05   0.1134089250E+07   36.29626    1.00000
   26 0.7151633858E+02  0.4818016677E+05   0.1135234962E+07   23.56229    1.00000
   25 0.6834114173E+02  0.6277375733E+05   0.1140155052E+07   18.16293    1.00000
   24 0.6600354331E+02  0.7022383372E+05   0.1148545418E+07   16.35549    1.00000
   23 0.6366594488E+02  0.8511913330E+05   0.1153869707E+07   13.55594    1.00000
   22 0.6049074803E+02  0.1005176896E+06   0.1168743125E+07   11.62724    1.00000
   21 0.5731555118E+02  0.1140582699E+06   0.1185346147E+07   10.39246    1.00000
   20 0.5414035433E+02  0.1264904832E+06   0.1204158575E+07    9.51976    1.00000
   19 0.5096515748E+02  0.1377091880E+06   0.1225489573E+07    8.89911    1.00000
   18 0.4778996063E+02  0.1459151291E+06   0.1249577143E+07    8.56373    1.00000
   17 0.4545236220E+02  0.1444650617E+06   0.1276267609E+07    8.83444    1.00000
   16 0.4311476378E+02  0.1582998228E+06   0.1289240494E+07    8.14430    1.00000
   15 0.3993956693E+02  0.1667416491E+06   0.1319510176E+07    7.91350    1.00000
   14 0.3676437008E+02  0.1714442673E+06   0.1351681347E+07    7.88409    1.00000
   13 0.3358917323E+02  0.1738237489E+06   0.1385373343E+07    7.96999    1.00000
   12 0.3041397638E+02  0.1736251116E+06   0.1420344557E+07    8.18052    1.00000
   11 0.2723877953E+02  0.1687856207E+06   0.1456217432E+07    8.62762    1.00000
   10 0.2490118110E+02  0.1560725079E+06   0.1492059945E+07    9.56004    1.00000
    9 0.2253484252E+02  0.1593288634E+06   0.1507993398E+07    9.46466    1.00000
    8 0.1930216535E+02  0.1506687052E+06   0.1542764518E+07   10.23945    1.00000
    7 0.1606948819E+02  0.1366297005E+06   0.1576162176E+07   11.53601    1.00000
    6 0.1283661417E+02  0.1188331052E+06   0.1606914155E+07   13.52245    1.00000
    5 0.9603740157E+01  0.9732186743E+05   0.1634055651E+07   16.79022    1.00000
    4 0.6371062992E+01  0.7303746572E+05   0.1656592246E+07   22.68140    1.00000
    3 0.3138385827E+01  0.4481130283E+05   0.1673744030E+07   37.35093    1.00000
    2 0.7610236220E+00  0.3117078305E+05   0.1683623385E+07   54.01287    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           78   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2258324765E+05   0.1142675436E+07   50.59837    1.00000
   27 0.7469153543E+02  0.3124535162E+05   0.1142564011E+07   36.56749    1.00000
   26 0.7151633858E+02  0.4818016873E+05   0.1143689961E+07   23.73777    1.00000
   25 0.6834114173E+02  0.6277375902E+05   0.1148533285E+07   18.29639    1.00000
   24 0.6600354331E+02  0.7022383507E+05   0.1156806978E+07   16.47314    1.00000
   23 0.6366594488E+02  0.8511913460E+05   0.1162091776E+07   13.65253    1.00000
   22 0.6049074803E+02  0.1005176893E+06   0.1176981970E+07   11.70920    1.00000
   21 0.5731555118E+02  0.1140582707E+06   0.1193464223E+07   10.46364    1.00000
   20 0.5414035433E+02  0.1264904821E+06   0.1212075323E+07    9.58234    1.00000
   19 0.5096515748E+02  0.1377091882E+06   0.1233121417E+07    8.95453    1.00000
   18 0.4778996063E+02  0.1459151290E+06   0.1256837501E+07    8.61348    1.00000
   17 0.4545236220E+02  0.1444650616E+06   0.1283094650E+07    8.88170    1.00000
   16 0.4311476378E+02  0.1582998227E+06   0.1295884949E+07    8.18627    1.00000
   15 0.3993956693E+02  0.1667416490E+06   0.1325868065E+07    7.95163    1.00000
   14 0.3676437008E+02  0.1714442671E+06   0.1357615757E+07    7.91870    1.00000
   13 0.3358917323E+02  0.1738237486E+06   0.1390795092E+07    8.00118    1.00000
   12 0.3041397638E+02  0.1736251113E+06   0.1425173184E+07    8.20834    1.00000
   11 0.2723877953E+02  0.1687856204E+06   0.1460388082E+07    8.65233    1.00000
   10 0.2490118110E+02  0.1560725076E+06   0.1495547208E+07    9.58239    1.00000
    9 0.2253484252E+02  0.1593288631E+06   0.1511192995E+07    9.48474    1.00000
    8 0.1930216535E+02  0.1506687048E+06   0.1545389527E+07   10.25687    1.00000
    7 0.1606948819E+02  0.1366297003E+06   0.1578193137E+07   11.55088    1.00000
    6 0.1283661417E+02  0.1188331053E+06   0.1608378719E+07   13.53477    1.00000
    5 0.9603740157E+01  0.9732186756E+05   0.1635012831E+07   16.80006    1.00000
    4 0.6371062992E+01  0.7303746591E+05   0.1657129842E+07   22.68876    1.00000
    3 0.3138385827E+01  0.4481130292E+05   0.1673969125E+07   37.35596    1.00000
    2 0.7610236220E+00  0.3117078291E+05   0.1683672948E+07   54.01446    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           85   ROD No.           78   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2258323089E+05   0.1186830860E+07   52.55363    1.00000
   27 0.7469153543E+02  0.3124533479E+05   0.1186675486E+07   37.97929    1.00000
   26 0.7151633858E+02  0.4818015175E+05   0.1187794215E+07   24.65319    1.00000
   25 0.6834114173E+02  0.6277374320E+05   0.1192393354E+07   18.99510    1.00000
   24 0.6600354331E+02  0.7022382087E+05   0.1200686629E+07   17.09800    1.00000
   23 0.6366594488E+02  0.8511912219E+05   0.1206385030E+07   14.17290    1.00000
   22 0.6049074803E+02  0.1005176811E+06   0.1223378705E+07   12.17078    1.00000
   21 0.5731555118E+02  0.1140582653E+06   0.1241899419E+07   10.88829    1.00000
   20 0.5414035433E+02  0.1264904792E+06   0.1262539767E+07    9.98130    1.00000
   19 0.5096515748E+02  0.1377091869E+06   0.1285688949E+07    9.33626    1.00000
   18 0.4778996063E+02  0.1459151286E+06   0.1311611081E+07    8.98886    1.00000
   17 0.4545236220E+02  0.1444650608E+06   0.1340243333E+07    9.27728    1.00000
   16 0.4311476378E+02  0.1582998241E+06   0.1354388825E+07    8.55585    1.00000
   15 0.3993956693E+02  0.1667416513E+06   0.1388637872E+07    8.32808    1.00000
   14 0.3676437008E+02  0.1714442698E+06   0.1424679134E+07    8.30987    1.00000
   13 0.3358917323E+02  0.1738237516E+06   0.1462221111E+07    8.41209    1.00000
   12 0.3041397638E+02  0.1736251141E+06   0.1501111689E+07    8.64571    1.00000
   11 0.2723877953E+02  0.1687856234E+06   0.1541016409E+07    9.13002    1.00000
   10 0.2490118110E+02  0.1560725096E+06   0.1580989471E+07   10.12984    1.00000
    9 0.2253484252E+02  0.1593288655E+06   0.1598931925E+07   10.03542    1.00000
    8 0.1930216535E+02  0.1506687065E+06   0.1638925232E+07   10.87768    1.00000
    7 0.1606948819E+02  0.1366297014E+06   0.1677613879E+07   12.27854    1.00000
    6 0.1283661417E+02  0.1188331057E+06   0.1713541999E+07   14.41974    1.00000
    5 0.9603740157E+01  0.9732186795E+05   0.1745570365E+07   17.93605    1.00000
    4 0.6371062992E+01  0.7303746641E+05   0.1772428739E+07   24.26739    1.00000
    3 0.3138385827E+01  0.4481130316E+05   0.1793022500E+07   40.01273    1.00000
    2 0.7610236220E+00  0.3117078239E+05   0.1805785823E+07   57.93200    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           86   ROD No.           78   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2258323216E+05   0.1195557953E+07   52.94007    1.00000
   27 0.7469153543E+02  0.3124533607E+05   0.1195356226E+07   38.25711    1.00000
   26 0.7151633858E+02  0.4818015305E+05   0.1196381760E+07   24.83142    1.00000
   25 0.6834114173E+02  0.6277374431E+05   0.1200848075E+07   19.12978    1.00000
   24 0.6600354331E+02  0.7022382177E+05   0.1208974812E+07   17.21602    1.00000
   23 0.6366594488E+02  0.8511912145E+05   0.1214601979E+07   14.26944    1.00000
   22 0.6049074803E+02  0.1005176818E+06   0.1231450882E+07   12.25109    1.00000
   21 0.5731555118E+02  0.1140582657E+06   0.1249785600E+07   10.95743    1.00000
   20 0.5414035433E+02  0.1264904793E+06   0.1270177024E+07   10.04168    1.00000
   19 0.5096515748E+02  0.1377091869E+06   0.1293015314E+07    9.38946    1.00000
   18 0.4778996063E+02  0.1459151284E+06   0.1318566366E+07    9.03653    1.00000
   17 0.4545236220E+02  0.1444650606E+06   0.1346781959E+07    9.32254    1.00000
   16 0.4311476378E+02  0.1582998239E+06   0.1360739949E+07    8.59597    1.00000
   15 0.3993956693E+02  0.1667416511E+06   0.1394602617E+07    8.36385    1.00000
   14 0.3676437008E+02  0.1714442694E+06   0.1430199873E+07    8.34207    1.00000
   13 0.3358917323E+02  0.1738237510E+06   0.1467236845E+07    8.44095    1.00000
   12 0.3041397638E+02  0.1736251136E+06   0.1505571129E+07    8.67139    1.00000
   11 0.2723877953E+02  0.1687856227E+06   0.1544881680E+07    9.15292    1.00000
   10 0.2490118110E+02  0.1560725090E+06   0.1584246186E+07   10.15071    1.00000
    9 0.2253484252E+02  0.1593288649E+06   0.1601923832E+07   10.05420    1.00000
    8 0.1930216535E+02  0.1506687058E+06   0.1641353663E+07   10.89379    1.00000
    7 0.1606948819E+02  0.1366297008E+06   0.1679493356E+07   12.29230    1.00000
    6 0.1283661417E+02  0.1188331053E+06   0.1714904993E+07   14.43121    1.00000
    5 0.9603740157E+01  0.9732186774E+05   0.1746472112E+07   17.94532    1.00000
    4 0.6371062992E+01  0.7303746636E+05   0.1772946671E+07   24.27448    1.00000
    3 0.3138385827E+01  0.4481130316E+05   0.1793252117E+07   40.01785    1.00000
    2 0.7610236220E+00  0.3117078228E+05   0.1805836323E+07   57.93362    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           97   ROD No.           79   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2230072311E+05   0.1142675436E+07   51.23939    1.00000
   27 0.7469153543E+02  0.3088552072E+05   0.1142564011E+07   36.99352    1.00000
   26 0.7151633858E+02  0.4765382654E+05   0.1143689961E+07   23.99996    1.00000
   25 0.6834114173E+02  0.6209304012E+05   0.1148533285E+07   18.49697    1.00000
   24 0.6600354331E+02  0.6943677076E+05   0.1156806978E+07   16.65986    1.00000
   23 0.6366594488E+02  0.8419093114E+05   0.1162091776E+07   13.80305    1.00000
   22 0.6049074803E+02  0.9941421225E+05   0.1176981970E+07   11.83917    1.00000
   21 0.5731555118E+02  0.1127940931E+06   0.1193464223E+07   10.58091    1.00000
   20 0.5414035433E+02  0.1250729501E+06   0.1212075323E+07    9.69095    1.00000
   19 0.5096515748E+02  0.1361480543E+06   0.1233121417E+07    9.05721    1.00000
   18 0.4778996063E+02  0.1442384053E+06   0.1256837501E+07    8.71361    1.00000
   17 0.4545236220E+02  0.1427389071E+06   0.1283094650E+07    8.98910    1.00000
   16 0.4311476378E+02  0.1564411124E+06   0.1295884949E+07    8.28353    1.00000
   15 0.3993956693E+02  0.1647550148E+06   0.1325868065E+07    8.04751    1.00000
   14 0.3676437008E+02  0.1693671971E+06   0.1357615757E+07    8.01581    1.00000
   13 0.3358917323E+02  0.1716831687E+06   0.1390795092E+07    8.10094    1.00000
   12 0.3041397638E+02  0.1714513919E+06   0.1425173184E+07    8.31240    1.00000
   11 0.2723877953E+02  0.1666347793E+06   0.1460388082E+07    8.76401    1.00000
   10 0.2490118110E+02  0.1540088216E+06   0.1495547208E+07    9.71079    1.00000
    9 0.2253484252E+02  0.1572470081E+06   0.1511192995E+07    9.61031    1.00000
    8 0.1930216535E+02  0.1486691755E+06   0.1545389527E+07   10.39482    1.00000
    7 0.1606948819E+02  0.1347866606E+06   0.1578193137E+07   11.70882    1.00000
    6 0.1283661417E+02  0.1172071972E+06   0.1608378719E+07   13.72253    1.00000
    5 0.9603740157E+01  0.9597318470E+05   0.1635012831E+07   17.03614    1.00000
    4 0.6371062992E+01  0.7201490273E+05   0.1657129842E+07   23.01093    1.00000
    3 0.3138385827E+01  0.4416280074E+05   0.1673969125E+07   37.90451    1.00000
    2 0.7610236220E+00  0.3075502237E+05   0.1683672948E+07   54.74465    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           98   ROD No.           79   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2230072277E+05   0.1150061376E+07   51.57059    1.00000
   27 0.7469153543E+02  0.3088552062E+05   0.1149929550E+07   37.23200    1.00000
   26 0.7151633858E+02  0.4765382666E+05   0.1151019256E+07   24.15376    1.00000
   25 0.6834114173E+02  0.6209304039E+05   0.1155798028E+07   18.61397    1.00000
   24 0.6600354331E+02  0.6943677118E+05   0.1163981487E+07   16.76319    1.00000
   23 0.6366594488E+02  0.8419093154E+05   0.1169215112E+07   13.88766    1.00000
   22 0.6049074803E+02  0.9941421269E+05   0.1183968023E+07   11.90944    1.00000
   21 0.5731555118E+02  0.1127940936E+06   0.1200296011E+07   10.64148    1.00000
   20 0.5414035433E+02  0.1250729505E+06   0.1218732556E+07    9.74417    1.00000
   19 0.5096515748E+02  0.1361480546E+06   0.1239578414E+07    9.10464    1.00000
   18 0.4778996063E+02  0.1442384055E+06   0.1263058788E+07    8.75674    1.00000
   17 0.4545236220E+02  0.1427389067E+06   0.1289032582E+07    9.03070    1.00000
   16 0.4311476378E+02  0.1564411124E+06   0.1301673484E+07    8.32053    1.00000
   15 0.3993956693E+02  0.1647550148E+06   0.1331285030E+07    8.08039    1.00000
   14 0.3676437008E+02  0.1693671970E+06   0.1362639722E+07    8.04548    1.00000
   13 0.3358917323E+02  0.1716831686E+06   0.1395399770E+07    8.12776    1.00000
   12 0.3041397638E+02  0.1714513918E+06   0.1429328577E+07    8.33664    1.00000
   11 0.2723877953E+02  0.1666347791E+06   0.1464060514E+07    8.78604    1.00000
   10 0.2490118110E+02  0.1540088215E+06   0.1498706623E+07    9.73130    1.00000
    9 0.2253484252E+02  0.1572470080E+06   0.1514112542E+07    9.62888    1.00000
    8 0.1930216535E+02  0.1486691755E+06   0.1547767838E+07   10.41082    1.00000
    7 0.1606948819E+02  0.1347866607E+06   0.1580041312E+07   11.72253    1.00000
    6 0.1283661417E+02  0.1172071973E+06   0.1609727741E+07   13.73403    1.00000
    5 0.9603740157E+01  0.9597318489E+05   0.1635911979E+07   17.04551    1.00000
    4 0.6371062992E+01  0.7201490290E+05   0.1657648627E+07   23.01813    1.00000
    3 0.3138385827E+01  0.4416280083E+05   0.1674194584E+07   37.90961    1.00000
    2 0.7610236220E+00  0.3075502231E+05   0.1683728206E+07   54.74645    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           86   ROD No.           79   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2230070763E+05   0.1195557953E+07   53.61076    1.00000
   27 0.7469153543E+02  0.3088550518E+05   0.1195356226E+07   38.70282    1.00000
   26 0.7151633858E+02  0.4765381087E+05   0.1196381760E+07   25.10569    1.00000
   25 0.6834114173E+02  0.6209302540E+05   0.1200848075E+07   19.33950    1.00000
   24 0.6600354331E+02  0.6943675752E+05   0.1208974812E+07   17.41116    1.00000
