
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    5 0.9603740157E+01  0.3253058787E+05   0.1788827446E+07   54.98909    1.00000
    4 0.6371062992E+01  0.2424714928E+05   0.1797825474E+07   74.14585    1.00000
    3 0.3138385827E+01  0.1445221394E+05   0.1804599954E+07  124.86668    1.00000
    2 0.7610236220E+00  0.9540810102E+04   0.1808683566E+07  189.57337    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           18   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7759190629E+04   0.1568665999E+07  202.16877    1.00000
   27 0.7469153543E+02  0.1114949913E+05   0.1568291750E+07  140.66029    1.00000
   26 0.7151633858E+02  0.1757212324E+05   0.1568611440E+07   89.26704    1.00000
   25 0.6834114173E+02  0.2298531773E+05   0.1570787356E+07   68.33873    1.00000
   24 0.6600354331E+02  0.2574737413E+05   0.1575005172E+07   61.17149    1.00000
   23 0.6366594488E+02  0.3110107185E+05   0.1578044471E+07   50.73923    1.00000
   22 0.6049074803E+02  0.3660766827E+05   0.1586796461E+07   43.34601    1.00000
   21 0.5731555118E+02  0.4138781464E+05   0.1595840116E+07   38.55821    1.00000
   20 0.5414035433E+02  0.4569697654E+05   0.1605464188E+07   35.13283    1.00000
   19 0.5096515748E+02  0.4949496017E+05   0.1615942922E+07   32.64864    1.00000
   18 0.4778996063E+02  0.5217344704E+05   0.1627437240E+07   31.19283    1.00000
   17 0.4545236220E+02  0.5151602658E+05   0.1639971572E+07   31.83420    1.00000
   16 0.4311476378E+02  0.5603738731E+05   0.1646220183E+07   29.37718    1.00000
   15 0.3993956693E+02  0.5856591945E+05   0.1660849396E+07   28.35863    1.00000
   14 0.3676437008E+02  0.5974259418E+05   0.1675669466E+07   28.04815    1.00000
   13 0.3358917323E+02  0.6007190046E+05   0.1690569268E+07   28.14243    1.00000
   12 0.3041397638E+02  0.5948771256E+05   0.1705524873E+07   28.67020    1.00000
   11 0.2723877953E+02  0.5734109797E+05   0.1720422087E+07   30.00330    1.00000
   10 0.2490118110E+02  0.5282030459E+05   0.1734940655E+07   32.84609    1.00000
    9 0.2253484252E+02  0.5340632581E+05   0.1741411852E+07   32.60685    1.00000
    8 0.1930216535E+02  0.5003058332E+05   0.1755413312E+07   35.08680    1.00000
    7 0.1606948819E+02  0.4496236793E+05   0.1768465656E+07   39.33213    1.00000
    6 0.1283661417E+02  0.3877497347E+05   0.1780208885E+07   45.91129    1.00000
    5 0.9603740157E+01  0.3152466113E+05   0.1790383466E+07   56.79311    1.00000
    4 0.6371062992E+01  0.2350097542E+05   0.1798714354E+07   76.53786    1.00000
    3 0.3138385827E+01  0.1400815100E+05   0.1804989933E+07  128.85283    1.00000
    2 0.7610236220E+00  0.9247614782E+04   0.1808774382E+07  195.59361    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           31   ROD No.           18   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7759193850E+04   0.1295035079E+07  166.90330    1.00000
   27 0.7469153543E+02  0.1114950281E+05   0.1295060057E+07  116.15406    1.00000
   26 0.7151633858E+02  0.1757212728E+05   0.1295544874E+07   73.72726    1.00000
   25 0.6834114173E+02  0.2298532146E+05   0.1297037912E+07   56.42897    1.00000
   24 0.6600354331E+02  0.2574737686E+05   0.1299608302E+07   50.47537    1.00000
   23 0.6366594488E+02  0.3110107430E+05   0.1301415348E+07   41.84471    1.00000
   22 0.6049074803E+02  0.3660766948E+05   0.1306802612E+07   35.69751    1.00000
   21 0.5731555118E+02  0.4138781478E+05   0.1312066052E+07   31.70175    1.00000
   20 0.5414035433E+02  0.4569697525E+05   0.1317634783E+07   28.83418    1.00000
   19 0.5096515748E+02  0.4949495774E+05   0.1323639948E+07   26.74293    1.00000
   18 0.4778996063E+02  0.5217344336E+05   0.1330129547E+07   25.49438    1.00000
   17 0.4545236220E+02  0.5151602255E+05   0.1337074002E+07   25.95453    1.00000
   16 0.4311476378E+02  0.5603738396E+05   0.1340480221E+07   23.92118    1.00000
   15 0.3993956693E+02  0.5856591695E+05   0.1348837250E+07   23.03110    1.00000
   14 0.3676437008E+02  0.5974259216E+05   0.1357075923E+07   22.71538    1.00000
   13 0.3358917323E+02  0.6007189917E+05   0.1365308920E+07   22.72791    1.00000
   12 0.3041397638E+02  0.5948771192E+05   0.1373499679E+07   23.08880    1.00000
   11 0.2723877953E+02  0.5734109801E+05   0.1381564919E+07   24.09380    1.00000
   10 0.2490118110E+02  0.5282030482E+05   0.1389317583E+07   26.30272    1.00000
    9 0.2253484252E+02  0.5340632618E+05   0.1392731653E+07   26.07803    1.00000
    8 0.1930216535E+02  0.5003058331E+05   0.1400299936E+07   27.98888    1.00000
    7 0.1606948819E+02  0.4496236836E+05   0.1407284277E+07   31.29916    1.00000
    6 0.1283661417E+02  0.3877497443E+05   0.1413510512E+07   36.45420    1.00000
    5 0.9603740157E+01  0.3152466253E+05   0.1418846224E+07   45.00750    1.00000
    4 0.6371062992E+01  0.2350097696E+05   0.1423158412E+07   60.55741    1.00000
    3 0.3138385827E+01  0.1400815216E+05   0.1426355978E+07  101.82328    1.00000
    2 0.7610236220E+00  0.9247614273E+04   0.1428248799E+07  154.44511    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.           18   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7759188980E+04   0.1549926632E+07  199.75369    1.00000
   27 0.7469153543E+02  0.1114949720E+05   0.1549597213E+07  138.98360    1.00000
   26 0.7151633858E+02  0.1757212081E+05   0.1550051237E+07   88.21082    1.00000
   25 0.6834114173E+02  0.2298531504E+05   0.1552512324E+07   67.54366    1.00000
   24 0.6600354331E+02  0.2574737112E+05   0.1557130813E+07   60.47727    1.00000
   23 0.6366594488E+02  0.3110106898E+05   0.1560379476E+07   50.17125    1.00000
   22 0.6049074803E+02  0.3660766512E+05   0.1569563008E+07   42.87526    1.00000
   21 0.5731555118E+02  0.4138781246E+05   0.1579143993E+07   38.15481    1.00000
   20 0.5414035433E+02  0.4569697480E+05   0.1589466461E+07   34.78275    1.00000
   19 0.5096515748E+02  0.4949495847E+05   0.1600786345E+07   32.34241    1.00000
   18 0.4778996063E+02  0.5217344592E+05   0.1613250253E+07   30.92091    1.00000
   17 0.4545236220E+02  0.5151602604E+05   0.1626826160E+07   31.57903    1.00000
   16 0.4311476378E+02  0.5603738703E+05   0.1633523144E+07   29.15059    1.00000
   15 0.3993956693E+02  0.5856591924E+05   0.1649154017E+07   28.15894    1.00000
   14 0.3676437008E+02  0.5974259419E+05   0.1665025456E+07   27.86999    1.00000
   13 0.3358917323E+02  0.6007190065E+05   0.1681076035E+07   27.98440    1.00000
   12 0.3041397638E+02  0.5948771267E+05   0.1697239858E+07   28.53093    1.00000
   11 0.2723877953E+02  0.5734109806E+05   0.1713369396E+07   29.88030    1.00000
   10 0.2490118110E+02  0.5282030466E+05   0.1729089652E+07   32.73532    1.00000
    9 0.2253484252E+02  0.5340632584E+05   0.1736070928E+07   32.50684    1.00000
    8 0.1930216535E+02  0.5003058330E+05   0.1751116776E+07   35.00093    1.00000
    7 0.1606948819E+02  0.4496236783E+05   0.1765172886E+07   39.25890    1.00000
    6 0.1283661417E+02  0.3877497327E+05   0.1777841288E+07   45.85023    1.00000
    5 0.9603740157E+01  0.3152466086E+05   0.1788827446E+07   56.74375    1.00000
    4 0.6371062992E+01  0.2350097514E+05   0.1797825474E+07   76.50004    1.00000
    3 0.3138385827E+01  0.1400815084E+05   0.1804599954E+07  128.82499    1.00000
    2 0.7610236220E+00  0.9247614845E+04   0.1808683566E+07  195.58379    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.           18   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7759190237E+04   0.1559964299E+07  201.04731    1.00000
   27 0.7469153543E+02  0.1114949869E+05   0.1559558987E+07  139.87705    1.00000
   26 0.7151633858E+02  0.1757212278E+05   0.1559848356E+07   88.76835    1.00000
   25 0.6834114173E+02  0.2298531702E+05   0.1562023787E+07   67.95746    1.00000
   24 0.6600354331E+02  0.2574737306E+05   0.1566270130E+07   60.83223    1.00000
   23 0.6366594488E+02  0.3110107066E+05   0.1569361629E+07   50.46005    1.00000
   22 0.6049074803E+02  0.3660766657E+05   0.1578689782E+07   43.12457    1.00000
   21 0.5731555118E+02  0.4138781322E+05   0.1587995657E+07   38.36868    1.00000
   20 0.5414035433E+02  0.4569697431E+05   0.1597894797E+07   34.96719    1.00000
   19 0.5096515748E+02  0.4949495786E+05   0.1608654506E+07   32.50138    1.00000
   18 0.4778996063E+02  0.5217344473E+05   0.1620431716E+07   31.05855    1.00000
   17 0.4545236220E+02  0.5151602500E+05   0.1633252270E+07   31.70377    1.00000
   16 0.4311476378E+02  0.5603738545E+05   0.1639645446E+07   29.25985    1.00000
   15 0.3993956693E+02  0.5856591795E+05   0.1655033231E+07   28.25932    1.00000
   14 0.3676437008E+02  0.5974259296E+05   0.1670389895E+07   27.95978    1.00000
   13 0.3358917323E+02  0.6007189947E+05   0.1685830334E+07   28.06354    1.00000
   12 0.3041397638E+02  0.5948771178E+05   0.1701317928E+07   28.59949    1.00000
   11 0.2723877953E+02  0.5734109729E+05   0.1716734012E+07   29.93898    1.00000
   10 0.2490118110E+02  0.5282030420E+05   0.1731750797E+07   32.78570    1.00000
    9 0.2253484252E+02  0.5340632512E+05   0.1738451265E+07   32.55141    1.00000
    8 0.1930216535E+02  0.5003058257E+05   0.1753074751E+07   35.04006    1.00000
    7 0.1606948819E+02  0.4496236723E+05   0.1766672708E+07   39.29225    1.00000
    6 0.1283661417E+02  0.3877497288E+05   0.1778911759E+07   45.87783    1.00000
    5 0.9603740157E+01  0.3152466065E+05   0.1789520087E+07   56.76572    1.00000
    4 0.6371062992E+01  0.2350097509E+05   0.1798210934E+07   76.51644    1.00000
    3 0.3138385827E+01  0.1400815083E+05   0.1804762999E+07  128.83663    1.00000
    2 0.7610236220E+00  0.9247614816E+04   0.1808718000E+07  195.58751    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           31   ROD No.           19   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7650181052E+04   0.1295035079E+07  169.28162    1.00000
   27 0.7469153543E+02  0.1100971907E+05   0.1295060057E+07  117.62880    1.00000
   26 0.7151633858E+02  0.1736589595E+05   0.1295544874E+07   74.60282    1.00000
   25 0.6834114173E+02  0.2271184526E+05   0.1297037912E+07   57.10843    1.00000
   24 0.6600354331E+02  0.2541680705E+05   0.1299608302E+07   51.13185    1.00000
   23 0.6366594488E+02  0.3072530872E+05   0.1301415348E+07   42.35646    1.00000
   22 0.6049074803E+02  0.3616085985E+05   0.1306802612E+07   36.13859    1.00000
   21 0.5731555118E+02  0.4087871609E+05   0.1312066052E+07   32.09656    1.00000
   20 0.5414035433E+02  0.4513044122E+05   0.1317634783E+07   29.19614    1.00000
   19 0.5096515748E+02  0.4887678857E+05   0.1323639948E+07   27.08116    1.00000
   18 0.4778996063E+02  0.5151812042E+05   0.1330129547E+07   25.81867    1.00000
   17 0.4545236220E+02  0.5082055041E+05   0.1337074002E+07   26.30971    1.00000
   16 0.4311476378E+02  0.5532169985E+05   0.1340480221E+07   24.23064    1.00000
   15 0.3993956693E+02  0.5780640777E+05   0.1348837250E+07   23.33370    1.00000
   14 0.3676437008E+02  0.5895741708E+05   0.1357075923E+07   23.01790    1.00000
   13 0.3358917323E+02  0.5927249456E+05   0.1365308920E+07   23.03444    1.00000
   12 0.3041397638E+02  0.5868677714E+05   0.1373499679E+07   23.40390    1.00000
   11 0.2723877953E+02  0.5656168722E+05   0.1381564919E+07   24.42581    1.00000
   10 0.2490118110E+02  0.5205181788E+05   0.1389317583E+07   26.69105    1.00000
    9 0.2253484252E+02  0.5266671247E+05   0.1392731653E+07   26.44425    1.00000
    8 0.1930216535E+02  0.4932700086E+05   0.1400299936E+07   28.38810    1.00000
    7 0.1606948819E+02  0.4432211367E+05   0.1407284277E+07   31.75129    1.00000
    6 0.1283661417E+02  0.3821788645E+05   0.1413510512E+07   36.98558    1.00000
    5 0.9603740157E+01  0.3106960906E+05   0.1418846224E+07   45.66669    1.00000
    4 0.6371062992E+01  0.2316228563E+05   0.1423158412E+07   61.44292    1.00000
    3 0.3138385827E+01  0.1378919795E+05   0.1426355978E+07  103.44010    1.00000
    2 0.7610236220E+00  0.9080382435E+04   0.1428248799E+07  157.28950    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           32   ROD No.           19   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7650179483E+04   0.1300319898E+07  169.97247    1.00000
   27 0.7469153543E+02  0.1100971771E+05   0.1300405116E+07  118.11430    1.00000
   26 0.7151633858E+02  0.1736589488E+05   0.1300971654E+07   74.91532    1.00000
   25 0.6834114173E+02  0.2271184446E+05   0.1302523514E+07   57.34997    1.00000
   24 0.6600354331E+02  0.2541680598E+05   0.1305077475E+07   51.34703    1.00000
   23 0.6366594488E+02  0.3072530768E+05   0.1306770406E+07   42.53075    1.00000
   22 0.6049074803E+02  0.3616085958E+05   0.1311821517E+07   36.27739    1.00000
   21 0.5731555118E+02  0.4087871598E+05   0.1316837409E+07   32.21328    1.00000
   20 0.5414035433E+02  0.4513044136E+05   0.1322238027E+07   29.29814    1.00000
   19 0.5096515748E+02  0.4887678884E+05   0.1328107832E+07   27.17257    1.00000
   18 0.4778996063E+02  0.5151812072E+05   0.1334464840E+07   25.90282    1.00000
   17 0.4545236220E+02  0.5082055065E+05   0.1341234375E+07   26.39158    1.00000
   16 0.4311476378E+02  0.5532170021E+05   0.1344501667E+07   24.30333    1.00000
   15 0.3993956693E+02  0.5780640824E+05   0.1352316353E+07   23.39388    1.00000
   14 0.3676437008E+02  0.5895741749E+05   0.1360185664E+07   23.07065    1.00000
   13 0.3358917323E+02  0.5927249490E+05   0.1368091204E+07   23.08138    1.00000
   12 0.3041397638E+02  0.5868677741E+05   0.1375974955E+07   23.44608    1.00000
   11 0.2723877953E+02  0.5656168740E+05   0.1383740265E+07   24.46427    1.00000
   10 0.2490118110E+02  0.5205181797E+05   0.1391190229E+07   26.72702    1.00000
    9 0.2253484252E+02  0.5266671274E+05   0.1394453038E+07   26.47693    1.00000
    8 0.1930216535E+02  0.4932700124E+05   0.1401634033E+07   28.41515    1.00000
    7 0.1606948819E+02  0.4432211406E+05   0.1408286530E+07   31.77390    1.00000
    6 0.1283661417E+02  0.3821788681E+05   0.1414223397E+07   37.00423    1.00000
    5 0.9603740157E+01  0.3106960935E+05   0.1419312866E+07   45.68171    1.00000
    4 0.6371062992E+01  0.2316228585E+05   0.1423425622E+07   61.45445    1.00000
    3 0.3138385827E+01  0.1378919803E+05   0.1426474203E+07  103.44867    1.00000
    2 0.7610236220E+00  0.9080382387E+04   0.1428277271E+07  157.29263    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.           19   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7650177414E+04   0.1559964299E+07  203.91217    1.00000
   27 0.7469153543E+02  0.1100971494E+05   0.1559558987E+07  141.65299    1.00000
   26 0.7151633858E+02  0.1736589146E+05   0.1559848356E+07   89.82253    1.00000
   25 0.6834114173E+02  0.2271184083E+05   0.1562023787E+07   68.77575    1.00000
   24 0.6600354331E+02  0.2541680325E+05   0.1566270130E+07   61.62341    1.00000
   23 0.6366594488E+02  0.3072530511E+05   0.1569361629E+07   51.07717    1.00000
   22 0.6049074803E+02  0.3616085700E+05   0.1578689782E+07   43.65742    1.00000
   21 0.5731555118E+02  0.4087871458E+05   0.1587995657E+07   38.84652    1.00000
   20 0.5414035433E+02  0.4513044033E+05   0.1597894797E+07   35.40614    1.00000
   19 0.5096515748E+02  0.4887678873E+05   0.1608654506E+07   32.91244    1.00000
   18 0.4778996063E+02  0.5151812180E+05   0.1620431716E+07   31.45363    1.00000
   17 0.4545236220E+02  0.5082055285E+05   0.1633252270E+07   32.13763    1.00000
   16 0.4311476378E+02  0.5532170138E+05   0.1639645446E+07   29.63838    1.00000
   15 0.3993956693E+02  0.5780640887E+05   0.1655033231E+07   28.63062    1.00000
   14 0.3676437008E+02  0.5895741796E+05   0.1670389895E+07   28.33214    1.00000
   13 0.3358917323E+02  0.5927249492E+05   0.1685830334E+07   28.44203    1.00000
   12 0.3041397638E+02  0.5868677703E+05   0.1701317928E+07   28.98980    1.00000
   11 0.2723877953E+02  0.5656168650E+05   0.1716734012E+07   30.35154    1.00000
   10 0.2490118110E+02  0.5205181723E+05   0.1731750797E+07   33.26975    1.00000
    9 0.2253484252E+02  0.5266671142E+05   0.1738451265E+07   33.00854    1.00000
    8 0.1930216535E+02  0.4932700015E+05   0.1753074751E+07   35.53986    1.00000
    7 0.1606948819E+02  0.4432211255E+05   0.1766672708E+07   39.85985    1.00000
    6 0.1283661417E+02  0.3821788490E+05   0.1778911759E+07   46.54658    1.00000
    5 0.9603740157E+01  0.3106960716E+05   0.1789520087E+07   57.59713    1.00000
    4 0.6371062992E+01  0.2316228376E+05   0.1798210934E+07   77.63530    1.00000
    3 0.3138385827E+01  0.1378919660E+05   0.1804762999E+07  130.88239    1.00000
    2 0.7610236220E+00  0.9080382966E+04   0.1808718000E+07  199.18962    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           21   ROD No.           19   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7650175956E+04   0.1569184309E+07  205.11741    1.00000
   27 0.7469153543E+02  0.1100971364E+05   0.1568780856E+07  142.49061    1.00000
   26 0.7151633858E+02  0.1736589044E+05   0.1569032996E+07   90.35143    1.00000
   25 0.6834114173E+02  0.2271184007E+05   0.1571086131E+07   69.17476    1.00000
   24 0.6600354331E+02  0.2541680282E+05   0.1575129551E+07   61.97198    1.00000
   23 0.6366594488E+02  0.3072530483E+05   0.1578142545E+07   51.36296    1.00000
   22 0.6049074803E+02  0.3616085693E+05   0.1587265722E+07   43.89458    1.00000
   21 0.5731555118E+02  0.4087871415E+05   0.1596279841E+07   39.04917    1.00000
   20 0.5414035433E+02  0.4513044056E+05   0.1605854221E+07   35.58251    1.00000
   19 0.5096515748E+02  0.4887678901E+05   0.1616240025E+07   33.06764    1.00000
   18 0.4778996063E+02  0.5151812206E+05   0.1627579473E+07   31.59237    1.00000
   17 0.4545236220E+02  0.5082055284E+05   0.1639903868E+07   32.26852    1.00000
   16 0.4311476378E+02  0.5532170161E+05   0.1646062909E+07   29.75438    1.00000
   15 0.3993956693E+02  0.5780640911E+05   0.1660954819E+07   28.73306    1.00000
   14 0.3676437008E+02  0.5895741813E+05   0.1675758773E+07   28.42320    1.00000
   13 0.3358917323E+02  0.5927249503E+05   0.1690628880E+07   28.52299    1.00000
   12 0.3041397638E+02  0.5868677712E+05   0.1705531181E+07   29.06159    1.00000
