
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    4 0.6371062992E+01  0.9710588431E+05   0.1405652055E+07   14.47546    1.00000
    3 0.3138385827E+01  0.5221868174E+05   0.1419058296E+07   27.17530    1.00000
    2 0.7610236220E+00  0.4088699230E+05   0.1426234541E+07   34.88235    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           55   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2553697183E+05   0.7649532786E+06   29.95474    1.39559
   27 0.7469153543E+02  0.3401813343E+05   0.6748469163E+06   19.83786    1.58495
   26 0.7151633858E+02  0.6091678912E+05   0.8651086765E+06   14.20148    1.24093
   25 0.6834114173E+02  0.7923169851E+05   0.9223638924E+06   11.64135    1.17316
   24 0.6600354331E+02  0.8820056386E+05   0.8874972823E+06   10.06226    1.23265
   23 0.6366594488E+02  0.1076660497E+06   0.9717321391E+06    9.02543    1.13246
   22 0.6049074803E+02  0.1272574270E+06   0.1019644525E+07    8.01246    1.09640
   21 0.5731555118E+02  0.1446700829E+06   0.1060647957E+07    7.33149    1.07397
   20 0.5414035433E+02  0.1608245245E+06   0.1102747763E+07    6.85684    1.05524
   19 0.5096515748E+02  0.1755767932E+06   0.1151235364E+07    6.55688    1.03500
   18 0.4778996063E+02  0.1866429944E+06   0.1200108940E+07    6.42997    1.01881
   17 0.4545236220E+02  0.1839724975E+06   0.1164320339E+07    6.32877    1.07934
   16 0.4311476378E+02  0.2033671124E+06   0.1240520912E+07    6.09991    1.02602
   15 0.3993956693E+02  0.2147298363E+06   0.1294166511E+07    6.02695    1.01331
   14 0.3676437008E+02  0.2214598446E+06   0.1344886085E+07    6.07282    1.00618
   13 0.3358917323E+02  0.2252631182E+06   0.1396610278E+07    6.19991    1.00056
   12 0.3041397638E+02  0.2257631900E+06   0.1443493872E+07    6.39384    1.00000
   11 0.2723877953E+02  0.2202892758E+06   0.1490915395E+07    6.76799    1.00000
   10 0.2490118110E+02  0.2026738175E+06   0.1538442029E+07    7.59073    1.00000
    9 0.2253484252E+02  0.2089786017E+06   0.1559497368E+07    7.46247    1.00000
    8 0.1930216535E+02  0.1981887231E+06   0.1606999128E+07    8.10843    1.00000
    7 0.1606948819E+02  0.1803070547E+06   0.1653202323E+07    9.16882    1.00000
    6 0.1283661417E+02  0.1572937247E+06   0.1696244389E+07   10.78393    1.00000
    5 0.9603740157E+01  0.1291278134E+06   0.1734616987E+07   13.43333    1.00000
    4 0.6371062992E+01  0.9710587883E+05   0.1766737387E+07   18.19393    1.00000
    3 0.3138385827E+01  0.5221867803E+05   0.1791321914E+07   34.30424    1.00000
    2 0.7610236220E+00  0.4088699605E+05   0.1804778792E+07   44.14066    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           55   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2553697195E+05   0.7091380855E+06   27.76907    1.38272
   27 0.7469153543E+02  0.3401813236E+05   0.6236771505E+06   18.33367    1.57520
   26 0.7151633858E+02  0.6091678573E+05   0.7974426375E+06   13.09069    1.23612
   25 0.6834114173E+02  0.7923169294E+05   0.8482378516E+06   10.70579    1.16937
   24 0.6600354331E+02  0.8820055540E+05   0.8132850703E+06    9.22086    1.22967
   23 0.6366594488E+02  0.1076660411E+06   0.8894203523E+06    8.26092    1.12933
   22 0.6049074803E+02  0.1272574250E+06   0.9294344404E+06    7.30358    1.09331
   21 0.5731555118E+02  0.1446700808E+06   0.9612771241E+06    6.64462    1.07156
   20 0.5414035433E+02  0.1608245218E+06   0.9928993957E+06    6.17381    1.05348
   19 0.5096515748E+02  0.1755767893E+06   0.1029079108E+07    5.86113    1.03380
   18 0.4778996063E+02  0.1866429895E+06   0.1064706520E+07    5.70451    1.01770
   17 0.4545236220E+02  0.1839724930E+06   0.1024684903E+07    5.56977    1.07807
   16 0.4311476378E+02  0.2033671076E+06   0.1087269663E+07    5.34634    1.02516
   15 0.3993956693E+02  0.2147298348E+06   0.1124300858E+07    5.23589    1.01277
   14 0.3676437008E+02  0.2214598428E+06   0.1157493945E+07    5.22665    1.00595
   13 0.3358917323E+02  0.2252631172E+06   0.1190616049E+07    5.28545    1.00055
   12 0.3041397638E+02  0.2257631897E+06   0.1218980101E+07    5.39937    1.00000
   11 0.2723877953E+02  0.2202892763E+06   0.1247103612E+07    5.66121    1.00000
   10 0.2490118110E+02  0.2026738174E+06   0.1274853237E+07    6.29017    1.00000
    9 0.2253484252E+02  0.2089786032E+06   0.1287020969E+07    6.15863    1.00000
    8 0.1930216535E+02  0.1981887227E+06   0.1314902675E+07    6.63460    1.00000
    7 0.1606948819E+02  0.1803070550E+06   0.1341681516E+07    7.44109    1.00000
    6 0.1283661417E+02  0.1572937269E+06   0.1366287851E+07    8.68622    1.00000
    5 0.9603740157E+01  0.1291278180E+06   0.1387898615E+07   10.74825    1.00000
    4 0.6371062992E+01  0.9710588432E+05   0.1405685025E+07   14.47580    1.00000
    3 0.3138385827E+01  0.5221868188E+05   0.1419035224E+07   27.17486    1.00000
    2 0.7610236220E+00  0.4088699244E+05   0.1426180048E+07   34.88102    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           55   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2553697365E+05   0.7575946491E+06   29.66658    1.40310
   27 0.7469153543E+02  0.3401813505E+05   0.6699157628E+06   19.69290    1.59027
   26 0.7151633858E+02  0.6091679034E+05   0.8605232893E+06   14.12621    1.24319
   25 0.6834114173E+02  0.7923169934E+05   0.9183946852E+06   11.59125    1.17474
   24 0.6600354331E+02  0.8820056398E+05   0.8844612222E+06   10.02784    1.23377
   23 0.6366594488E+02  0.1076660496E+06   0.9686715781E+06    8.99700    1.13324
   22 0.6049074803E+02  0.1272574245E+06   0.1016478369E+07    7.98758    1.09696
   21 0.5731555118E+02  0.1446700831E+06   0.1057676169E+07    7.31095    1.07439
   20 0.5414035433E+02  0.1608245251E+06   0.1100207577E+07    6.84104    1.05550
   19 0.5096515748E+02  0.1755767938E+06   0.1149242033E+07    6.54552    1.03515
   18 0.4778996063E+02  0.1866429946E+06   0.1198661162E+07    6.42221    1.01892
   17 0.4545236220E+02  0.1839724978E+06   0.1163417380E+07    6.32387    1.07943
   16 0.4311476378E+02  0.2033671127E+06   0.1239728001E+07    6.09601    1.02606
   15 0.3993956693E+02  0.2147298369E+06   0.1293411222E+07    6.02344    1.01332
   14 0.3676437008E+02  0.2214598450E+06   0.1344372547E+07    6.07050    1.00618
   13 0.3358917323E+02  0.2252631184E+06   0.1396464139E+07    6.19926    1.00056
   12 0.3041397638E+02  0.2257631902E+06   0.1443749614E+07    6.39497    1.00000
   11 0.2723877953E+02  0.2202892766E+06   0.1491534644E+07    6.77080    1.00000
   10 0.2490118110E+02  0.2026738181E+06   0.1539309517E+07    7.59501    1.00000
    9 0.2253484252E+02  0.2089786026E+06   0.1560411497E+07    7.46685    1.00000
    8 0.1930216535E+02  0.1981887240E+06   0.1607919761E+07    8.11307    1.00000
    7 0.1606948819E+02  0.1803070557E+06   0.1654079338E+07    9.17368    1.00000
    6 0.1283661417E+02  0.1572937257E+06   0.1697006710E+07   10.78878    1.00000
    5 0.9603740157E+01  0.1291278143E+06   0.1735181689E+07   13.43771    1.00000
    4 0.6371062992E+01  0.9710587961E+05   0.1767058763E+07   18.19724    1.00000
    3 0.3138385827E+01  0.5221867848E+05   0.1791395981E+07   34.30566    1.00000
    2 0.7610236220E+00  0.4088699627E+05   0.1804677626E+07   44.13818    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           56   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2312270243E+05   0.7690929997E+06   33.26138    1.38808
   27 0.7469153543E+02  0.3060628255E+05   0.6750616831E+06   22.05631    1.58445
   26 0.7151633858E+02  0.5476891601E+05   0.8647467784E+06   15.78901    1.24145
   25 0.6834114173E+02  0.7126563575E+05   0.9220082898E+06   12.93763    1.17361
   24 0.6600354331E+02  0.7952889101E+05   0.8895452323E+06   11.18518    1.22981
   23 0.6366594488E+02  0.9681747169E+05   0.9720266463E+06   10.03979    1.13212
   22 0.6049074803E+02  0.1143895085E+06   0.1019838340E+07    8.91549    1.09619
   21 0.5731555118E+02  0.1300164687E+06   0.1060901427E+07    8.15975    1.07371
   20 0.5414035433E+02  0.1444920938E+06   0.1103015417E+07    7.63374    1.05498
   19 0.5096515748E+02  0.1576783429E+06   0.1151260125E+07    7.30132    1.03498
   18 0.4778996063E+02  0.1676013219E+06   0.1199845652E+07    7.15893    1.01904
   17 0.4545236220E+02  0.1655821211E+06   0.1167048958E+07    7.04816    1.07682
   16 0.4311476378E+02  0.1825031338E+06   0.1241389276E+07    6.80202    1.02531
   15 0.3993956693E+02  0.1925646272E+06   0.1295381235E+07    6.72699    1.01236
   14 0.3676437008E+02  0.1985135463E+06   0.1347173746E+07    6.78631    1.00447
   13 0.3358917323E+02  0.2018156808E+06   0.1397396267E+07    6.92412    1.00000
   12 0.3041397638E+02  0.2021394336E+06   0.1443493872E+07    7.14108    1.00000
   11 0.2723877953E+02  0.1971838403E+06   0.1490915395E+07    7.56104    1.00000
   10 0.2490118110E+02  0.1818273980E+06   0.1538442029E+07    8.46100    1.00000
    9 0.2253484252E+02  0.1868987632E+06   0.1559497368E+07    8.34408    1.00000
    8 0.1930216535E+02  0.1770946803E+06   0.1606999128E+07    9.07424    1.00000
    7 0.1606948819E+02  0.1610342255E+06   0.1653202323E+07   10.26616    1.00000
    6 0.1283661417E+02  0.1403989015E+06   0.1696244389E+07   12.08161    1.00000
    5 0.9603740157E+01  0.1152061645E+06   0.1734616987E+07   15.05663    1.00000
    4 0.6371062992E+01  0.8658108673E+05   0.1766737387E+07   20.40558    1.00000
    3 0.3138385827E+01  0.4671331914E+05   0.1791321914E+07   38.34713    1.00000
    2 0.7610236220E+00  0.4043394752E+05   0.1804778792E+07   44.63524    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           56   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2312273193E+05   0.7437038018E+06   32.16332    1.33844
   27 0.7469153543E+02  0.3060631053E+05   0.6453729865E+06   21.08627    1.54599
   26 0.7151633858E+02  0.5476893890E+05   0.8192810984E+06   14.95886    1.22262
   25 0.6834114173E+02  0.7126565427E+05   0.8704821156E+06   12.21461    1.15836
   24 0.6600354331E+02  0.7952890366E+05   0.8352628160E+06   10.50263    1.21747
   23 0.6366594488E+02  0.9681748366E+05   0.9108270857E+06    9.40767    1.12147
   22 0.6049074803E+02  0.1143895134E+06   0.9505770470E+06    8.31000    1.08741
   21 0.5731555118E+02  0.1300165301E+06   0.9816956074E+06    7.55054    1.06707
   20 0.5414035433E+02  0.1444921621E+06   0.1012507980E+07    7.00736    1.05018
   19 0.5096515748E+02  0.1576783729E+06   0.1047790312E+07    6.64511    1.03167
   18 0.4778996063E+02  0.1676013514E+06   0.1083320018E+07    6.46367    1.01575
   17 0.4545236220E+02  0.1655823695E+06   0.1045193917E+07    6.31223    1.07267
   16 0.4311476378E+02  0.1825031562E+06   0.1106666284E+07    6.06382    1.02191
   15 0.3993956693E+02  0.1925646425E+06   0.1145113438E+07    5.94664    1.00822
   14 0.3676437008E+02  0.1985136061E+06   0.1179370638E+07    5.94101    1.00000
   13 0.3358917323E+02  0.2018157665E+06   0.1205228073E+07    5.97192    1.00000
   12 0.3041397638E+02  0.2021394344E+06   0.1231804647E+07    6.09384    1.00000
   11 0.2723877953E+02  0.1971838428E+06   0.1258689421E+07    6.38333    1.00000
   10 0.2490118110E+02  0.1818273985E+06   0.1285115559E+07    7.06778    1.00000
    9 0.2253484252E+02  0.1868987677E+06   0.1296672629E+07    6.93783    1.00000
    8 0.1930216535E+02  0.1770946843E+06   0.1323042815E+07    7.47082    1.00000
    7 0.1606948819E+02  0.1610342306E+06   0.1348114622E+07    8.37160    1.00000
    6 0.1283661417E+02  0.1403989080E+06   0.1371035540E+07    9.76529    1.00000
    5 0.9603740157E+01  0.1152061724E+06   0.1391068708E+07   12.07460    1.00000
    4 0.6371062992E+01  0.8658109397E+05   0.1407474996E+07   16.25615    1.00000
    3 0.3138385827E+01  0.4671332369E+05   0.1419723315E+07   30.39226    1.00000
    2 0.7610236220E+00  0.4043394361E+05   0.1426265208E+07   35.27396    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           56   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2312270426E+05   0.7617065931E+06   32.94193    1.39553
   27 0.7469153543E+02  0.3060628419E+05   0.6701288833E+06   21.89514    1.58977
   26 0.7151633858E+02  0.5476891726E+05   0.8601626458E+06   15.70531    1.24372
   25 0.6834114173E+02  0.7126563660E+05   0.9180440491E+06   12.88200    1.17519
   24 0.6600354331E+02  0.7952889116E+05   0.8865069039E+06   11.14698    1.23093
   23 0.6366594488E+02  0.9681747157E+05   0.9689670505E+06   10.00818    1.13290
   22 0.6049074803E+02  0.1143895076E+06   0.1016673398E+07    8.88782    1.09675
   21 0.5731555118E+02  0.1300164621E+06   0.1057931009E+07    8.13690    1.07413
   20 0.5414035433E+02  0.1444920925E+06   0.1100476574E+07    7.61617    1.05525
   19 0.5096515748E+02  0.1576783427E+06   0.1149268536E+07    7.28869    1.03512
   18 0.4778996063E+02  0.1676013219E+06   0.1198401970E+07    7.15031    1.01914
   17 0.4545236220E+02  0.1655821187E+06   0.1166148678E+07    7.04272    1.07691
   16 0.4311476378E+02  0.1825031338E+06   0.1240598763E+07    6.79768    1.02534
   15 0.3993956693E+02  0.1925646271E+06   0.1294627647E+07    6.72308    1.01237
   14 0.3676437008E+02  0.1985135457E+06   0.1346660944E+07    6.78372    1.00447
   13 0.3358917323E+02  0.2018156793E+06   0.1397250048E+07    6.92340    1.00000
   12 0.3041397638E+02  0.2021394342E+06   0.1443749614E+07    7.14235    1.00000
   11 0.2723877953E+02  0.1971838410E+06   0.1491534644E+07    7.56418    1.00000
   10 0.2490118110E+02  0.1818273985E+06   0.1539309517E+07    8.46577    1.00000
    9 0.2253484252E+02  0.1868987642E+06   0.1560411497E+07    8.34897    1.00000
    8 0.1930216535E+02  0.1770946812E+06   0.1607919761E+07    9.07944    1.00000
    7 0.1606948819E+02  0.1610342265E+06   0.1654079338E+07   10.27160    1.00000
    6 0.1283661417E+02  0.1403989025E+06   0.1697006710E+07   12.08704    1.00000
    5 0.9603740157E+01  0.1152061654E+06   0.1735181689E+07   15.06153    1.00000
    4 0.6371062992E+01  0.8658108751E+05   0.1767058763E+07   20.40929    1.00000
    3 0.3138385827E+01  0.4671331958E+05   0.1791395981E+07   38.34872    1.00000
    2 0.7610236220E+00  0.4043394774E+05   0.1804677626E+07   44.63273    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           65   ROD No.           56   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2312274562E+05   0.7482397134E+06   32.35947    1.33170
   27 0.7469153543E+02  0.3060632271E+05   0.6485080723E+06   21.18870    1.54061
   26 0.7151633858E+02  0.5476894956E+05   0.8224069495E+06   15.01593    1.22009
   25 0.6834114173E+02  0.7126566295E+05   0.8736399459E+06   12.25892    1.15646
   24 0.6600354331E+02  0.7952891038E+05   0.8380107346E+06   10.53718    1.21599
   23 0.6366594488E+02  0.9681748923E+05   0.9140257199E+06    9.44071    1.11993
   22 0.6049074803E+02  0.1143895173E+06   0.9544545097E+06    8.34390    1.08587
   21 0.5731555118E+02  0.1300165313E+06   0.9856673773E+06    7.58109    1.06588
   20 0.5414035433E+02  0.1444921642E+06   0.1016458494E+07    7.03470    1.04932
   19 0.5096515748E+02  0.1576783745E+06   0.1051629809E+07    6.66946    1.03113
   18 0.4778996063E+02  0.1676013557E+06   0.1087092332E+07    6.48618    1.01531
   17 0.4545236220E+02  0.1655823700E+06   0.1048611316E+07    6.33287    1.07217
   16 0.4311476378E+02  0.1825031538E+06   0.1109994676E+07    6.08206    1.02162
   15 0.3993956693E+02  0.1925646363E+06   0.1148568443E+07    5.96459    1.00811
   14 0.3676437008E+02  0.1985135933E+06   0.1182779603E+07    5.95818    1.00000
   13 0.3358917323E+02  0.2018157683E+06   0.1208545303E+07    5.98836    1.00000
   12 0.3041397638E+02  0.2021394359E+06   0.1234887431E+07    6.10909    1.00000
   11 0.2723877953E+02  0.1971838437E+06   0.1261381574E+07    6.39698    1.00000
   10 0.2490118110E+02  0.1818273996E+06   0.1287287184E+07    7.07972    1.00000
    9 0.2253484252E+02  0.1868987682E+06   0.1298641098E+07    6.94837    1.00000
    8 0.1930216535E+02  0.1770946837E+06   0.1324759567E+07    7.48052    1.00000
    7 0.1606948819E+02  0.1610342300E+06   0.1349479443E+07    8.38008    1.00000
    6 0.1283661417E+02  0.1403989077E+06   0.1372009807E+07    9.77223    1.00000
    5 0.9603740157E+01  0.1152061725E+06   0.1391664131E+07   12.07977    1.00000
    4 0.6371062992E+01  0.8658109452E+05   0.1407752398E+07   16.25935    1.00000
    3 0.3138385827E+01  0.4671332411E+05   0.1419776309E+07   30.39339    1.00000
    2 0.7610236220E+00  0.4043394388E+05   0.1426203117E+07   35.27242    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           57   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.8567804313E-03   0.9954029035E+06 1000.00000    1.00000
   27 0.7469153543E+02 -0.6681396717E-02   0.9977392878E+06 1000.00000    1.00000
   26 0.7151633858E+02 -0.1221982058E-01   0.1001671563E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.1673768415E-01   0.1008335883E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.1928161806E-01   0.1016905118E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2017127908E-01   0.1021465333E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2102441098E-01   0.1033663579E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2015579624E-01   0.1047540405E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1837770203E-01   0.1063314703E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1566787320E-01   0.1080969108E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1262684412E-01   0.1100382604E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.8271156144E-02   0.1121145325E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.7747665672E-02   0.1130909339E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.4870467527E-02   0.1154525956E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.2760972598E-02   0.1179370638E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.1478404846E-02   0.1205228073E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.9639814940E-03   0.1231804647E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1158886856E-02   0.1258689421E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1873691828E-03   0.1285115559E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1776049584E-02   0.1296672629E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2712898543E-02   0.1323042815E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3470233552E-02   0.1348114622E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4038624146E-02   0.1371035540E+07 1000.00000    1.00000
